12190,0.37
12191,0.368
12192,0.356
12193,0.347
12194,1.337
12195,0.451
12196,0.447
12197,0.462
12198,0.406
12198,1.749
12199,0.391
12200,0.8
12201,0.36
12202,0.368
12203,0.365
12204,0.375
12205,0.425
12206,0.5
12207,0.385
12208,0.381
12209,0.31
12210,0.351
12211,0.416
12212,1.659
12213,0.431
12214,0.411
12215,1.449
12216,0.37
12217,0.343
12217,1.855
12218,0.567
12219,0.369
12220,0.369
12221,0.433
12222,0.404
12223,0.419
12224,0.347
12225,0.345
12226,0.37
12227,0.377
12228,0.393
12229,0.386
12230,1.118
12231,0.417
12232,0.447
12233,0.38
12234,0.427
12235,1.405
12236,0.558
12236,1.77
12237,0.373
12238,0.363
12239,0.483
12240,0.363
12241,0.394
12242,0.384
12243,0.335
12244,0.369
12245,0.396
12246,0.552
12247,0.336
12248,0.343
12249,0.497
12250,0.388
12251,0.507
12252,0.446
12253,0.407
12254,0.398
12255,0.471
12255,1.744
12256,0.385
12257,0.35
12258,0.41
12259,0.482
12260,0.405
12261,0.351
12262,0.388
12263,0.356
12264,0.351
12265,0.404
12266,0.413
12267,0.432
12268,0.423
12269,0.499
12270,0.377
12271,0.636
12272,0.431
12273,0.459
12274,0.357
12274,1.633
12275,0.529
12276,0.463
12277,0.468
12278,0.441
12279,0.35
12280,0.366
12281,0.367
12282,0.388
12283,0.452
12284,0.665
12285,0.462
12286,0.353
12287,1.536
12288,0.43
12289,1.396
12290,0.378
12291,0.383
12292,0.415
12293,0.424
12293,1.716
12294,0.481
12295,0.375
12296,0.337
12297,0.422
12298,0.362
12299,0.339
12300,0.372
12301,0.394
12302,0.423
12303,0.631
12304,0.558
12305,0.555
12306,0.378
12307,0.463
12308,0.407
12309,1.478
12310,0.429
12311,0.493
12312,0.385
12312,1.82
12313,0.381
12314,0.353
12315,0.341
12316,1.364
12317,0.434
12318,0.466
12319,0.428
12320,0.386
12321,0.395
12322,0.471
12323,0.337
12324,1.326
12325,0.47
12326,0.542
12327,0.516
12328,0.398
12329,0.35
12330,0.361
12331,0.47
12331,1.727
12332,0.517
12333,0.378
12334,0.576
12335,0.361
12336,0.453
12337,0.46
12338,0.405
12339,0.375
12340,0.356
12341,0.626
12342,0.362
12343,0.459
12344,0.445
12345,0.422
12346,0.369
12347,0.325
12348,0.362
12349,0.379
12350,0.413
12350,1.764
12351,0.394
12352,0.421
12353,0.373
12354,0.405
12355,0.407
12356,0.4
12357,0.411
12358,0.468
12359,0.4
12360,0.64
12361,0.447
12362,0.392
12363,0.472
12364,0.369
12365,0.373
12366,0.411
12367,0.426
12368,0.406
12369,0.402
12369,1.761
12370,0.326
12371,0.348
12372,0.377
12373,0.436
12374,0.493
12375,0.51
12376,0.441
12377,0.432
12378,0.386
12379,0.725
12380,0.361
12381,0.396
12382,0.486
12383,0.407
12384,0.551
12385,0.369
12386,0.482
12387,0.443
12388,0.396
12388,2.049
12389,0.328
12390,0.58
12391,0.431
12392,0.336
12393,0.344
12394,0.574
12395,0.558
12396,1.658
12397,0.431
12398,0.387
12399,0.357
12400,0.536
12401,0.439
12402,0.736
12403,0.378
12404,0.37
12405,0.377
12406,1.426
12407,0.497
12407,1.901
12408,0.357
12409,0.406
12410,0.37
12411,0.435
12412,0.881
12413,0.409
12414,0.411
12415,0.374
12416,0.361
12417,0.392
12418,0.415
12419,0.656
12420,0.391
12421,0.71
12422,0.667
12423,0.739
12424,0.392
12425,0.451
12426,0.357
12426,1.832
12427,0.485
12428,0.473
12429,0.396
12430,0.439
12431,0.434
12432,1.141
12433,0.467
12434,0.363
12435,0.422
12436,0.487
12437,0.342
12438,0.41
12439,0.419
12440,0.481
12441,0.425
12442,0.386
12443,0.404
12444,0.4
12445,0.419
12445,1.915
12446,0.34
12447,0.653
12448,0.369
12449,0.394
12450,0.439
12451,0.498
12452,0.41
12453,0.382
12454,0.347
12455,0.395
12456,0.385
12457,0.433
12458,0.36
12459,0.389
12460,0.357
12461,0.439
12462,0.429
12463,0.383
12464,0.348
12464,1.715
12465,0.38
12466,0.377
12467,0.477
12468,0.425
12469,0.414
12470,0.461
12471,0.367
12472,0.402
12473,0.408
12474,0.386
12475,0.83
12476,0.36
12477,0.342
12478,0.45
12479,0.621
12480,0.423
12481,0.461
12482,0.793
12483,0.381
12483,1.774
12484,0.486
12485,0.485
12486,0.494
12487,0.464
12488,0.43
12489,0.416
12490,0.398
12491,0.483
12492,0.426
12493,0.396
12494,0.358
12495,0.699
12496,0.442
12497,0.451
12498,0.396
12499,0.468
12500,0.38
12501,0.395
12502,0.355
12502,2.167
12503,0.356
12504,0.566
12505,1.374
12506,0.429
12507,1.365
12508,0.487
12509,0.398
12510,0.434
12511,0.404
12512,0.632
12513,0.429
12514,0.385
12515,0.533
12516,0.405
12517,0.418
12518,0.37
12519,0.364
12520,0.315
12521,0.36
12521,1.751
12522,0.398
12523,0.481
12524,0.358
12525,0.365
12526,0.416
12527,0.459
12528,0.421
12529,0.6
12530,0.369
12531,0.459
12532,0.341
12533,0.403
12534,1.423
12535,0.46
12536,0.362
12537,0.355
12538,0.332
12539,0.387
12540,0.658
12540,1.766
12541,0.397
12542,0.367
12543,0.411
12544,0.404
12545,0.497
12546,0.446
12547,0.403
12548,0.442
12549,0.413
12550,0.393
12551,0.453
12552,0.577
12553,0.495
12554,0.385
12555,0.592
12556,0.402
12557,0.416
12558,0.417
12559,0.411
12559,1.673
12560,0.346
12561,0.478
12562,0.445
12563,0.393
12564,0.447
12565,0.819
12566,0.346
12567,0.412
12568,0.603
12569,0.359
12570,0.392
12571,0.375
12572,0.347
12573,0.408
12574,0.479
12575,0.431
12576,0.368
12577,0.355
12578,0.429
12578,1.906
12579,0.477
12580,0.426
12581,0.507
12582,0.378
12583,0.594
12584,0.463
12585,0.373
12586,0.381
12587,0.384
12588,0.371
12589,0.373
12590,0.551
12591,0.443
12592,0.601
12593,0.562
12594,0.344
12595,0.612
12596,1.191
12597,0.619
12597,1.635
12598,0.345
12599,0.384
12600,0.354
12601,1.368
12602,1.43
12603,0.428
12604,0.438
12605,0.401
12606,0.354
12607,0.41
12608,0.374
12609,0.412
12610,0.416
12611,0.52
12612,0.373
12613,0.351
12614,0.449
12615,0.387
12616,0.398
12616,1.807
12617,0.365
12618,0.317
12619,0.517
12620,0.392
12621,0.399
12622,0.375
12623,0.45
12624,0.376
12625,0.418
12626,0.426
12627,0.406
12628,0.453
12629,0.395
12630,0.408
12631,0.645
12632,0.387
12633,0.39
12634,0.355
12635,0.482
12635,1.895
12636,0.335
12637,0.406
12638,0.741
12639,0.453
12640,0.462
12641,0.336
12642,0.348
12643,0.867
12644,0.409
12645,0.407
12646,0.437
12647,0.389
12648,0.337
12649,0.37
12650,0.361
12651,0.367
12652,0.447
12653,0.44
12654,0.436
12654,2.765
12655,0.796
12656,0.404
12657,0.354
12658,0.357
12659,0.349
12660,0.333
12661,0.384
12662,0.382
12663,0.364
12664,0.416
12665,1.413
12666,0.447
12667,0.432
12668,0.346
12669,0.357
12670,0.497
12671,0.374
12672,0.658
12673,0.381
12673,1.845
12674,0.368
12675,1.419
12676,0.449
12677,0.367
12678,0.42
12679,0.469
12680,0.685
12681,0.312
12682,0.319
12683,0.347
12684,0.41
12685,0.354
12686,0.362
12687,0.381
12688,0.467
12689,0.44
12690,0.369
12691,0.4
12692,0.499
12692,1.973
12693,0.332
12694,0.365
12695,1.328
12696,0.418
12697,0.362
12698,0.442
12699,0.433
12700,0.384
12701,0.619
12702,0.342
12703,1.572
12704,0.356
12705,0.414
12706,0.414
12707,0.386
12708,0.475
12709,0.363
12710,0.337
12711,0.349
12711,1.847
12712,0.349
12713,0.391
12714,0.361
12715,0.475
12716,0.398
12717,0.397
12718,0.401
12719,0.37
12720,0.373
12721,0.36
12722,0.36
12723,0.427
12724,0.575
12725,0.452
12726,0.427
12727,0.454
12728,0.392
12729,0.465
12730,0.384
12730,1.808
12731,0.402
12732,0.327
12733,0.511
12734,0.432
12735,0.39
12736,0.416
12737,0.349
12738,0.418
12739,0.47
12740,0.449
12741,1.412
12742,0.377
12743,0.412
12744,1.363
12745,0.441
12746,0.328
12747,0.654
12748,0.41
12749,0.422
12749,1.778
12750,0.346
12751,0.407
12752,0.649
12753,0.387
12754,0.381
12755,1.431
12756,0.38
12757,0.457
12758,0.469
12759,0.429
12760,0.435
12761,0.342
12762,0.309
12763,0.35
12764,0.345
12765,0.687
12766,0.486
12767,0.39
12768,0.577
12768,1.808
12769,0.435
12770,0.402
12771,0.365
12772,0.34
12773,0.368
12774,0.47
12775,0.426
12776,0.352
12777,1.425
12778,0.424
12779,0.383
12780,0.592
12781,0.353
12782,0.335
12783,0.544
12784,0.467
12785,0.609
12786,0.38
12787,0.335
12787,1.708
12788,0.389
12789,0.43
12790,0.937
12791,0.513
12792,0.399
12793,0.384
12794,0.415
12795,0.412
12796,0.38
12797,0.423
12798,0.37
12799,0.42
12800,0.313
12801,0.352
12802,0.376
12803,0.45
12804,0.427
12805,0.383
12806,0.351
12806,1.779
12807,0.447
12808,0.358
12809,0.429
12810,0.342
12811,0.425
12812,0.49
12813,0.392
12814,0.406
12815,0.432
12816,0.368
12817,0.402
12818,0.497
12819,1.636
12820,1.376
12821,1.376
12822,0.384
12823,0.35
12824,0.326
12825,0.423
12825,1.806
12826,0.41
12827,0.391
12828,0.425
12829,0.456
12830,0.355
12831,0.361
12832,0.465
12833,0.407
12834,0.381
12835,0.532
12836,0.381
12837,0.424
12838,0.491
12839,0.464
12840,0.526
12841,1.196
12842,0.348
12843,0.423
12844,0.411
12844,2.009
12845,0.367
12846,0.379
12847,0.363
12848,0.42
12849,0.467
12850,0.342
12851,0.42
12852,0.353
12853,0.403
12854,0.414
12855,0.602
12856,0.366
12857,0.44
12858,0.4
12859,0.38
12860,0.341
12861,0.397
12862,0.445
12863,0.415
12863,1.707
12864,0.343
12865,0.397
12866,0.407
12867,0.461
12868,0.476
12869,0.429
12870,1.562
12871,0.403
12872,0.393
12873,0.395
12874,0.396
12875,0.359
12876,1.392
12877,0.677
12878,0.353
12879,0.488
12880,0.482
12881,0.461
12882,0.329
12882,1.682
12883,0.357
12884,0.394
12885,0.405
12886,0.636
12887,0.39
12888,0.425
12889,0.346
12890,0.438
12891,0.461
12892,0.744
12893,0.369
12894,1.505
12895,0.657
12896,0.429
12897,0.478
12898,0.393
12899,0.34
12900,0.367
12901,0.339
12901,1.828
12902,0.33
12903,0.642
12904,0.368
12905,0.359
12906,0.489
12907,0.407
12908,0.42
12909,0.438
12910,0.514
12911,0.331
12912,0.35
12913,0.382
12914,0.494
12915,0.407
12916,0.384
12917,0.432
12918,0.378
12919,1.435
12920,0.349
12920,1.891
12921,0.35
12922,0.47
12923,0.345
12924,0.446
12925,0.361
12926,0.406
12927,0.489
12928,0.503
12929,0.424
12930,0.487
12931,0.905
12932,0.414
12933,0.443
12934,0.337
12935,0.373
12936,0.455
12937,0.41
12938,0.679
12939,0.551
12939,1.968
12940,0.605
12941,0.408
12942,0.389
12943,0.397
12944,0.696
12945,0.446
12946,0.435
12947,0.357
12948,0.405
12949,0.473
12950,0.414
12951,0.426
12952,0.393
12953,0.643
12954,0.415
12955,0.405
12956,0.386
12957,0.385
12958,0.392
12958,1.773
12959,0.355
12960,1.441
12961,0.398
12962,0.383
12963,0.417
12964,0.37
12965,0.437
12966,0.435
12967,0.382
12968,0.425
12969,0.414
12970,0.44
12971,0.671
12972,0.377
12973,0.367
12974,0.419
12975,0.437
12976,0.448
12977,0.39
12977,1.73
12978,0.461
12979,0.67
12980,0.475
12981,0.429
12982,0.379
12983,0.363
12984,0.359
12985,0.408
12986,0.419
12987,0.35
12988,0.374
12989,0.599
12990,0.476
12991,0.611
12992,0.778
12993,0.474
12994,0.459
12995,0.527
12996,0.554
12996,1.989
12997,0.36
12998,0.33
12999,0.372
13000,0.351
13001,0.354
13002,0.451
13003,0.443
13004,0.498
13005,0.38
13006,1.045
13007,0.354
13008,0.433
13009,0.446
13010,0.458
13011,0.423
13012,0.516
13013,0.408
13014,0.479
13015,1.074
13015,1.691
13016,0.389
13017,0.472
13018,0.458
13019,0.358
13020,0.396
13021,0.413
13022,1.343
13023,0.812
13024,0.382
13025,0.658
13026,0.449
13027,0.741
13028,1.342
13029,0.465
13030,0.492
13031,0.498
13032,0.417
13033,0.355
13034,0.357
13034,1.803
13035,0.498
13036,0.502
13037,0.375
13038,0.368
13039,0.415
13040,0.426
13041,0.423
13042,0.662
13043,0.369
13044,0.757
13045,0.643
13046,0.988
13047,0.437
13048,0.451
13049,0.412
13050,0.377
13051,0.44
13052,0.38
13053,0.407
13053,1.929
13054,0.521
13055,0.424
13056,0.365
13057,0.435
13058,0.401
13059,0.394
13060,0.423
13061,0.509
13062,0.513
13063,0.42
13064,0.426
13065,0.486
13066,0.369
13067,0.478
13068,0.329
13069,0.365
13070,0.597
13071,0.396
13072,0.429
13072,1.901
13073,0.379
13074,0.391
13075,1.716
13076,0.395
13077,0.68
13078,0.909
13079,0.338
13080,0.448
13081,0.487
13082,0.408
13083,0.378
13084,0.377
13085,0.698
13086,0.334
13087,0.391
13088,0.426
13089,0.392
13090,1.393
13091,0.387
13091,1.7
13092,0.455
13093,0.733
13094,0.423
13095,0.667
13096,0.342
13097,0.591
13098,0.502
13099,0.609
13100,0.416
13101,0.691
13102,0.314
13103,0.348
13104,1.161
13105,0.418
13106,0.554
13107,0.377
13108,1.437
13109,0.414
13110,0.386
13110,1.888
13111,0.37
13112,0.589
13113,0.365
13114,0.364
13115,0.654
13116,0.402
13117,0.373
13118,0.445
13119,0.358
13120,0.355
13121,1.402
13122,0.485
13123,0.375
13124,0.413
13125,0.376
13126,0.466
13127,0.345
13128,0.407
13129,0.402
13129,1.771
13130,0.556
13131,0.372
13132,0.389
13133,0.389
13134,0.465
13135,0.38
13136,0.353
13137,0.46
13138,0.387
13139,0.57
13140,0.481
13141,0.351
13142,0.336
13143,0.358
13144,0.343
13145,0.671
13146,0.472
13147,0.431
13148,0.663
13148,1.93
13149,0.487
13150,0.431
13151,0.405
13152,1.609
13153,0.603
13154,0.373
13155,0.482
13156,0.408
13157,0.409
13158,0.401
13159,0.347
13160,0.418
13161,0.328
13162,0.459
13163,0.465
13164,0.634
13165,0.412
13166,0.383
13167,0.345
13167,1.935
13168,0.51
13169,0.485
13170,0.36
13171,0.453
13172,0.38
13173,0.417
13174,0.62
13175,0.67
13176,0.334
13177,0.503
13178,0.364
13179,0.337
13180,0.357
13181,0.368
13182,0.375
13183,0.4
13184,0.375
13185,0.659
13186,0.323
13186,1.72
13187,0.441
13188,0.398
13189,0.331
13190,0.328
13191,0.368
13192,0.508
13193,0.409
13194,0.401
13195,0.378
13196,0.689
13197,0.4
13198,1.625
13199,0.355
13200,0.339
13201,0.332
13202,0.519
13203,0.408
13204,0.439
13205,0.431
13205,1.804
13206,0.345
13207,0.678
13208,0.349
13209,0.337
13210,0.373
13211,0.382
13212,0.536
13213,0.47
13214,0.347
13215,0.368
13216,0.441
13217,0.422
13218,0.682
13219,0.416
13220,0.429
13221,0.468
13222,0.343
13223,0.376
13224,0.425
13224,2.026
13225,0.613
13226,0.317
13227,0.553
13228,0.406
13229,0.441
13230,0.402
13231,0.716
13232,0.402
13233,0.412
13234,0.448
13235,0.433
13236,0.679
13237,0.33
13238,0.362
13239,1.582
13240,0.384
13241,0.437
13242,0.405
13243,0.413
13243,1.873
13244,0.382
13245,0.391
13246,0.426
13247,0.33
13248,0.366
13249,0.363
13250,0.358
13251,0.367
13252,0.434
13253,0.448
13254,0.366
13255,0.38
13256,0.367
13257,0.42
13258,0.607
13259,0.494
13260,0.369
13261,0.353
13262,0.449
13262,1.779
13263,0.582
13264,0.62
13265,0.379
13266,0.357
13267,0.435
13268,1.498
13269,0.573
13270,0.38
13271,0.469
13272,0.61
13273,0.337
13274,0.601
13275,0.689
13276,0.684
13277,0.351
13278,0.447
13279,0.336
13280,0.424
13281,0.416
13281,2.011
13282,0.357
13283,0.401
13284,0.368
13285,0.379
13286,0.491
13287,0.484
13288,0.461
13289,0.647
13290,0.582
13291,0.406
13292,0.389
13293,0.398
13294,0.397
13295,0.492
13296,0.377
13297,0.482
13298,0.942
13299,0.468
13300,0.456
13300,1.701
13301,0.348
13302,0.509
13303,0.402
13304,0.385
13305,0.666
13306,0.354
13307,0.37
13308,0.458
13309,0.355
13310,0.463
13311,0.368
13312,0.388
13313,0.419
13314,0.427
13315,0.386
13316,0.429
13317,0.418
13318,0.363
13319,0.36
13319,2.346
13320,1.476
13321,1.917
13322,0.475
13323,0.401
13324,0.365
13325,0.475
13326,0.843
13327,0.342
13328,0.328
13329,0.362
13330,1.04
13331,0.359
13332,0.375
13333,0.482
13334,0.415
13335,0.424
13336,0.435
13337,0.497
13338,0.564
13338,1.89
13339,0.371
13340,0.379
13341,0.413
13342,0.475
13343,0.471
13344,0.384
13345,0.349
13346,0.374
13347,0.493
13348,0.627
13349,0.395
13350,0.398
13351,0.361
13352,0.369
13353,0.412
13354,0.392
13355,0.413
13356,0.406
13357,0.371
13357,1.741
13358,0.356
13359,0.453
13360,0.438
13361,0.436
13362,0.406
13363,0.338
13364,0.439
13365,0.394
13366,0.392
13367,0.422
13368,0.429
13369,0.473
13370,0.428
13371,0.442
13372,0.378
13373,0.417
13374,0.464
13375,0.453
13376,0.45
13376,1.669
13377,0.402
13378,0.359
13379,0.421
13380,0.381
13381,0.35
13382,0.4
13383,0.387
13384,0.451
13385,0.379
13386,0.436
13387,0.41
13388,0.37
13389,0.483
13390,0.453
13391,0.377
13392,0.388
13393,0.389
13394,0.609
13395,0.613
13395,1.831
13396,0.365
13397,0.382
13398,0.428
13399,0.367
13400,0.363
13401,0.339
13402,0.399
13403,0.412
13404,0.717
13405,0.354
13406,0.651
13407,0.333
13408,0.407
13409,0.412
13410,0.424
13411,0.363
13412,0.401
13413,0.381
13414,0.657
13414,1.89
13415,0.334
13416,0.516
13417,0.428
13418,0.545
13419,0.388
13420,0.4
13421,0.393
13422,1.431
13423,0.477
13424,0.379
13425,0.586
13426,0.459
13427,0.492
13428,0.451
13429,0.392
13430,0.373
13431,0.409
13432,0.338
13433,0.426
13433,1.913
13434,0.429
13435,0.43
13436,0.487
13437,0.508
13438,0.364
13439,0.434
13440,0.477
13441,0.434
13442,0.411
13443,0.375
13444,0.425
13445,0.455
13446,0.475
13447,0.405
13448,0.436
13449,0.416
13450,0.371
13451,0.368
13452,0.452
13452,1.881
13453,0.449
13454,0.356
13455,1.41
13456,0.421
13457,0.455
13458,0.414
13459,0.407
13460,0.386
13461,0.388
13462,0.599
13463,0.481
13464,1.192
13465,0.452
13466,1.441
13467,0.337
13468,0.4
13469,0.405
13470,0.38
13471,0.401
13471,2.781
13472,0.365
13473,0.356
13474,0.48
13475,0.475
13476,0.39
13477,0.368
13478,0.544
13479,0.394
13480,0.399
13481,0.47
13482,0.429
13483,0.561
13484,0.347
13485,0.453
13486,1.078
13487,0.372
13488,1.34
13489,0.424
13490,0.348
13490,1.732
13491,0.372
13492,0.434
13493,0.371
13494,0.371
13495,0.331
13496,0.36
13497,0.346
13498,0.391
13499,0.393
13500,0.468
13501,0.482
13502,0.353
13503,0.363
13504,0.36
13505,0.429
13506,0.395
13507,0.568
13508,0.415
13509,0.61
13509,1.978
13510,0.407
13511,0.395
13512,0.391
13513,0.362
13514,0.362
13515,0.705
13516,0.378
13517,0.39
13518,0.446
13519,0.377
13520,0.338
13521,0.61
13522,0.403
13523,0.408
13524,0.505
13525,0.586
13526,0.383
13527,0.405
13528,0.391
13528,1.883
13529,0.587
13530,0.336
13531,0.427
13532,0.555
13533,0.351
13534,0.418
13535,0.414
13536,0.451
13537,0.393
13538,0.428
13539,0.42
13540,1.532
13541,0.38
13542,0.529
13543,0.417
13544,0.403
13545,0.395
13546,0.595
13547,0.366
13547,1.837
13548,0.362
13549,0.34
13550,0.776
13551,0.371
13552,0.344
13553,0.47
13554,0.43
13555,0.442
13556,0.389
13557,0.361
13558,0.426
13559,0.523
13560,0.404
13561,0.382
13562,0.36
13563,0.373
13564,0.383
13565,0.769
13566,0.571
13566,1.821
13567,0.348
13568,0.336
13569,0.817
13570,0.472
13571,0.449
13572,0.44
13573,0.346
13574,0.471
13575,0.36
13576,0.378
13577,0.463
13578,0.499
13579,0.38
13580,0.401
13581,0.424
13582,0.651
13583,1.415
13584,0.441
13585,0.354
13585,2.966
13586,0.412
13587,0.425
13588,0.449
13589,0.367
13590,0.39
13591,0.426
13592,0.475
13593,0.575
13594,0.464
13595,0.41
13596,0.42
13597,0.41
13598,0.356
13599,0.449
13600,0.391
13601,0.438
13602,0.493
13603,0.488
13604,0.374
13604,1.803
13605,0.693
13606,0.584
13607,0.319
13608,0.372
13609,0.646
13610,0.351
13611,0.414
13612,0.413
13613,0.496
13614,0.507
13615,0.363
13616,0.346
13617,0.491
13618,0.438
13619,0.75
13620,0.506
13621,0.365
13622,0.56
13623,0.381
13623,1.929
13624,0.383
13625,1.408
13626,0.358
13627,0.41
13628,0.618
13629,0.492
13630,0.588
13631,0.353
13632,0.513
13633,0.366
13634,0.707
13635,0.415
13636,0.689
13637,0.383
13638,0.553
13639,0.368
13640,0.402
13641,0.415
13642,0.466
13642,1.723
13643,0.382
13644,0.364
13645,0.41
13646,0.38
13647,0.456
13648,0.333
13649,0.431
13650,0.395
13651,0.469
13652,0.364
13653,0.419
13654,0.444
13655,1.477
13656,0.391
13657,0.723
13658,0.353
13659,0.459
13660,0.423
13661,0.518
13661,2.112
13662,0.409
13663,0.391
13664,0.509
13665,0.41
13666,0.506
13667,0.567
13668,0.421
13669,0.469
13670,0.421
13671,0.361
13672,0.807
13673,0.397
13674,0.452
13675,0.379
13676,0.413
13677,0.721
13678,0.487
13679,0.366
13680,0.346
13680,1.878
13681,0.579
13682,0.37
13683,0.35
13684,0.356
13685,0.448
13686,0.345
13687,0.34
13688,0.462
13689,0.486
13690,0.37
13691,0.43
13692,0.507
13693,0.359
13694,0.384
13695,0.483
13696,0.437
13697,0.465
13698,0.392
13699,0.442
13699,1.951
13700,0.394
13701,0.38
13702,0.408
13703,0.397
13704,0.497
13705,0.433
13706,0.412
13707,0.544
13708,0.504
13709,0.578
13710,0.494
13711,0.384
13712,0.456
13713,0.396
13714,0.542
13715,0.714
13716,0.343
13717,0.618
13718,0.335
13718,1.849
13719,0.371
13720,0.353
13721,0.335
13722,0.397
13723,0.416
13724,0.517
13725,0.436
13726,0.339
13727,0.402
13728,0.681
13729,0.377
13730,0.468
13731,0.383
13732,0.382
13733,0.474
13734,0.374
13735,0.349
13736,0.711
13737,0.374
13737,2.559
13738,1.399
13739,0.489
13740,0.401
13741,0.428
13742,0.398
13743,0.352
13744,0.353
13745,0.342
13746,0.454
13747,0.372
13748,0.393
13749,0.397
13750,0.393
13751,0.417
13752,0.358
13753,0.38
13754,0.4
13755,0.427
13756,0.487
13756,1.743
13757,0.364
13758,0.422
13759,0.407
13760,0.559
13761,0.378
13762,1.434
13763,0.506
13764,0.354
13765,0.367
13766,0.491
13767,0.473
13768,0.386
13769,0.342
13770,0.363
13771,0.358
13772,0.356
13773,0.41
13774,0.514
13775,0.513
13775,1.84
13776,0.365
13777,0.409
13778,0.384
13779,0.405
13780,0.867
13781,0.361
13782,0.697
13783,0.385
13784,0.482
13785,0.448
13786,0.405
13787,0.54
13788,0.392
13789,0.397
13790,0.395
13791,0.702
13792,0.845
13793,0.365
13794,0.365
13794,1.801
13795,0.972
13796,0.448
13797,0.416
13798,0.448
13799,0.472
13800,0.718
13801,0.416
13802,0.431
13803,0.491
13804,0.683
13805,0.336
13806,0.34
13807,15.024
13808,0.361
13809,0.654
13810,0.593
13811,0.385
13812,0.442
13813,0.412
13813,1.634
13814,0.408
13815,0.444
13816,0.376
13817,0.427
13818,0.43
13819,0.455
13820,0.437
13821,0.602
13822,0.388
13823,0.454
13824,1.09
13825,0.405
13826,0.374
13827,0.385
13828,0.35
13829,0.374
13830,0.476
13831,0.39
13832,0.385
13832,1.631
13833,1.001
13834,0.371
13835,0.396
13836,0.511
13837,0.412
13838,0.357
13839,0.365
13840,0.45
13841,0.385
13842,0.503
13843,0.768
13844,0.391
13845,0.353
13846,1.199
13847,0.461
13848,0.418
13849,0.386
13850,0.377
13851,0.356
13851,2.054
13852,0.502
13853,0.46
13854,0.401
13855,0.42
13856,0.381
13857,0.365
13858,0.397
13859,0.517
13860,0.443
13861,0.375
13862,0.351
13863,0.333
13864,0.367
13865,0.431
13866,0.388
13867,0.485
13868,0.398
13869,0.51
13870,0.397
13870,1.978
13871,0.347
13872,0.579
13873,0.628
13874,0.474
13875,0.708
13876,0.704
13877,0.37
13878,0.417
13879,0.339
13880,1.005
13881,0.446
13882,0.551
13883,0.727
13884,0.574
13885,0.518
13886,0.409
13887,0.442
13888,0.411
13889,0.561
13889,1.681
13890,1.556
13891,0.587
13892,0.398
13893,0.403
13894,0.434
13895,0.387
13896,0.423
13897,0.344
13898,0.413
13899,0.508
13900,0.43
13901,0.405
13902,0.337
13903,0.621
13904,0.373
13905,0.393
13906,0.389
13907,0.386
13908,0.643
13908,1.793
13909,0.485
13910,0.453
13911,0.412
13912,1.354
13913,0.387
13914,0.461
13915,0.46
13916,0.398
13917,0.385
13918,0.481
13919,1.385
13920,0.372
13921,0.397
13922,0.444
13923,0.596
13924,0.349
13925,0.566
13926,0.312
13927,0.353
13927,1.868
13928,0.42
13929,0.352
13930,0.328
13931,0.338
13932,0.614
13933,0.403
13934,0.397
13935,0.718
13936,0.375
13937,0.327
13938,0.499
13939,0.578
13940,0.709
13941,0.389
13942,0.351
13943,0.357
13944,0.35
13945,0.423
13946,0.35
13946,1.837
13947,0.45
13948,0.33
13949,0.389
13950,0.391
13951,0.436
13952,0.479
13953,0.489
13954,1.106
13955,0.406
13956,0.402
13957,0.38
13958,0.561
13959,0.368
13960,0.401
13961,0.463
13962,0.44
13963,0.412
13964,0.412
13965,0.328
13965,1.71
13966,0.366
13967,0.392
13968,0.419
13969,0.474
13970,0.716
13971,0.316
13972,0.463
13973,0.503
13974,0.416
13975,0.395
13976,1.356
13977,0.355
13978,0.63
13979,0.476
13980,0.685
13981,0.418
13982,0.369
13983,0.406
13984,0.439
13984,1.779
13985,0.71
13986,0.396
13987,0.507
13988,0.461
13989,0.377
13990,0.67
13991,0.426
13992,0.419
13993,0.496
13994,0.44
13995,0.404
13996,0.473
13997,0.408
13998,0.422
13999,0.411
14000,0.502
14001,0.363
14002,0.419
14003,0.339
14003,1.815
14004,1.497
14005,0.429
14006,0.352
14007,0.397
14008,0.374
14009,1.385
14010,0.416
14011,0.37
14012,0.364
14013,0.434
14014,0.386
14015,0.392
14016,0.416
14017,0.346
14018,0.34
14019,0.393
14020,0.353
14021,0.443
14022,0.567
14022,1.779
14023,0.362
14024,0.351
14025,0.382
14026,0.39
14027,0.413
14028,0.437
14029,0.383
14030,0.413
14031,0.463
14032,0.492
14033,0.488
14034,0.43
14035,0.396
14036,0.399
14037,0.442
14038,0.419
14039,0.574
14040,0.394
14041,0.391
14041,1.707
14042,0.403
14043,0.348
14044,0.415
14045,0.638
14046,0.374
14047,0.394
14048,0.379
14049,0.423
14050,0.401
14051,0.338
14052,0.439
14053,1.494
14054,0.393
14055,0.491
14056,1.7
14057,0.367
14058,0.424
14059,0.691
14060,0.414
14060,1.757
14061,0.486
14062,0.37
14063,0.408
14064,0.414
14065,0.465
14066,0.488
14067,0.45
14068,0.764
14069,0.803
14070,0.522
14071,0.621
14072,0.429
14073,0.339
14074,0.377
14075,0.775
14076,0.418
14077,0.423
14078,1.675
14079,0.372
14079,1.756
14080,0.391
14081,0.412
14082,0.372
14083,0.387
14084,0.372
14085,0.345
14086,0.36
14087,0.473
14088,0.492
14089,0.451
