22701,0.545
22702,0.498
22703,0.434
22704,0.408
22705,0.428
22705,1.948
22706,0.441
22707,0.385
22708,0.415
22709,0.415
22710,0.388
22711,0.644
22712,0.372
22713,0.452
22714,0.447
22715,0.399
22716,0.844
22717,0.502
22718,0.446
22719,0.513
22720,0.42
22721,0.51
22722,0.411
22723,0.457
22724,0.492
22724,1.863
22725,0.438
22726,0.51
22727,0.469
22728,0.431
22729,0.491
22730,0.401
22731,0.466
22732,0.444
22733,0.432
22734,0.405
22735,0.473
22736,1.462
22737,0.439
22738,0.712
22739,0.402
22740,0.43
22741,0.454
22742,0.417
22743,0.483
22743,1.797
22744,0.719
22745,0.388
22746,0.437
22747,0.48
22748,0.384
22749,0.431
22750,0.444
22751,1.876
22752,0.465
22753,0.378
22754,0.391
22755,0.565
22756,0.482
22757,0.729
22758,0.453
22759,0.502
22760,0.44
22761,0.377
22762,0.571
22762,2.054
22763,0.467
22764,0.462
22765,0.421
22766,0.489
22767,1.529
22768,0.435
22769,0.404
22770,0.436
22771,0.504
22772,0.395
22773,0.63
22774,0.442
22775,0.487
22776,0.42
22777,0.603
22778,0.503
22779,0.418
22780,0.422
22781,0.427
22781,1.99
22782,0.392
22783,0.45
22784,0.444
22785,0.488
22786,0.544
22787,0.588
22788,0.369
22789,0.373
22790,0.457
22791,0.478
22792,0.999
22793,0.426
22794,0.502
22795,0.434
22796,0.58
22797,0.401
22798,0.854
22799,0.434
22800,1.71
22800,1.962
22801,0.493
22802,0.539
22803,0.796
22804,0.516
22805,0.428
22806,0.666
22807,0.43
22808,0.434
22809,0.494
22810,0.431
22811,0.458
22812,0.401
22813,0.413
22814,0.404
22815,0.44
22816,1.512
22817,0.508
22818,0.444
22819,0.433
22819,2.006
22820,0.432
22821,0.46
22822,0.509
22823,0.487
22824,0.454
22825,4.455
22826,1.175
22827,0.859
22828,0.442
22829,0.504
22830,0.512
22831,0.518
22832,0.422
22833,0.397
22834,0.453
22835,0.428
22836,0.438
22837,0.515
22838,0.504
22838,2.083
22839,0.385
22840,0.506
22841,0.443
22842,0.423
22843,0.538
22844,0.649
22845,0.467
22846,0.471
22847,0.488
22848,0.416
22849,0.395
22850,0.442
22851,0.422
22852,0.458
22853,0.504
22854,0.437
22855,1.468
22856,0.439
22857,0.361
22857,2.027
22858,0.415
22859,0.673
22860,0.428
22861,0.457
22862,0.682
22863,0.43
22864,0.457
22865,0.534
22866,0.518
22867,0.427
22868,0.489
22869,0.442
22870,0.423
22871,0.74
22872,0.383
22873,1.584
22874,0.452
22875,0.49
22876,0.557
22876,1.815
22877,0.402
22878,0.454
22879,0.421
22880,0.426
22881,0.478
22882,0.42
22883,1.658
22884,1.707
22885,0.589
22886,0.423
22887,0.457
22888,0.406
22889,0.419
22890,0.462
22891,0.66
22892,1.213
22893,0.413
22894,0.487
22895,0.423
22895,1.841
22896,0.428
22897,0.419
22898,0.395
22899,0.445
22900,0.826
22901,0.42
22902,0.411
22903,0.43
22904,0.401
22905,0.371
22906,0.425
22907,0.441
22908,0.492
22909,0.468
22910,0.419
22911,0.46
22912,0.686
22913,0.494
22914,0.467
22914,2.09
22915,0.462
22916,0.414
22917,0.396
22918,1.414
22919,0.489
22920,0.411
22921,1.409
22922,0.423
22923,0.415
22924,0.411
22925,0.522
22926,0.746
22927,0.461
22928,0.433
22929,0.433
22930,0.526
22931,0.459
22932,0.478
22933,0.793
22933,1.956
22934,0.706
22935,0.498
22936,0.443
22937,0.49
22938,0.409
22939,0.435
22940,0.459
22941,0.404
22942,0.379
22943,0.508
22944,2.021
22945,0.489
22946,0.391
22947,0.397
22948,0.404
22949,0.443
22950,0.464
22951,0.43
22952,0.924
22952,2.836
22953,1.039
22954,0.46
22955,0.445
22956,0.535
22957,0.419
22958,0.529
22959,0.605
22960,0.418
22961,0.704
22962,0.469
22963,0.449
22964,0.529
22965,0.53
22966,0.491
22967,0.498
22968,0.489
22969,0.448
22970,0.645
22971,0.516
22971,1.903
22972,0.413
22973,0.692
22974,0.426
22975,0.501
22976,0.474
22977,1.393
22978,0.413
22979,0.42
22980,1.146
22981,0.521
22982,0.412
22983,0.434
22984,0.427
22985,0.418
22986,0.439
22987,0.377
22988,0.422
22989,0.418
22990,0.459
22990,2.979
22991,0.471
22992,1.722
22993,0.441
22994,0.486
22995,0.41
22996,0.441
22997,0.448
22998,0.421
22999,0.42
23000,0.391
23001,0.731
23002,0.486
23003,0.412
23004,0.563
23005,0.416
23006,0.395
23007,0.573
23008,0.431
23009,0.433
23009,1.955
23010,0.649
23011,0.584
23012,0.487
23013,0.445
23014,0.538
23015,0.48
23016,0.506
23017,0.409
23018,0.557
23019,0.462
23020,0.453
23021,0.399
23022,0.349
23023,0.383
23024,0.52
23025,0.676
23026,0.438
23027,0.447
23028,0.411
23028,1.915
23029,0.372
23030,0.384
23031,0.404
23032,0.408
23033,0.347
23034,0.621
23035,0.462
23036,0.498
23037,0.641
23038,0.373
23039,0.907
23040,0.946
23041,0.526
23042,0.485
23043,0.464
23044,0.421
23045,0.458
23046,0.617
23047,0.423
23047,1.903
23048,0.505
23049,0.523
23050,1.447
23051,0.478
23052,0.44
23053,0.408
23054,0.415
23055,0.412
23056,0.717
23057,0.395
23058,1.473
23059,0.447
23060,0.422
23061,0.421
23062,0.532
23063,0.765
23064,0.504
23065,0.511
23066,0.492
23066,2.212
23067,0.472
23068,0.45
23069,1.502
23070,0.443
23071,0.511
23072,0.393
23073,0.782
23074,0.385
23075,0.465
23076,0.537
23077,0.451
23078,0.369
23079,0.351
23080,0.447
23081,0.406
23082,0.442
23083,0.445
23084,0.576
23085,0.48
23085,2.382
23086,0.421
23087,0.445
23088,0.542
23089,0.47
23090,0.408
23091,0.399
23092,0.636
23093,0.423
23094,0.454
23095,0.435
23096,1.465
23097,0.536
23098,0.364
23099,0.389
23100,1.035
23101,0.378
23102,1.415
23103,0.431
23104,0.473
23104,2.054
23105,0.375
23106,0.406
23107,0.384
23108,0.375
23109,0.341
23110,0.357
23111,0.358
23112,0.435
23113,0.511
23114,0.44
23115,0.408
23116,0.511
23117,0.415
23118,0.441
23119,0.519
23120,0.474
23121,0.423
23122,0.4
23123,0.37
23123,1.858
23124,0.718
23125,0.403
23126,0.442
23127,0.435
23128,0.723
23129,0.521
23130,0.51
23131,0.729
23132,0.426
23133,0.436
23134,0.42
23135,0.5
23136,0.514
23137,0.423
23138,0.455
23139,0.752
23140,0.636
23141,0.374
23142,0.379
23142,1.885
23143,0.494
23144,0.513
23145,0.482
23146,0.402
23147,1.508
23148,0.79
23149,0.421
23150,0.398
23151,0.518
23152,0.506
23153,0.458
23154,0.49
23155,0.441
23156,0.449
23157,0.405
23158,0.408
23159,0.451
23160,0.43
23161,0.431
23161,2.378
23162,0.603
23163,0.442
23164,0.412
23165,1.525
23166,0.55
23167,0.384
23168,0.401
23169,0.453
23170,0.447
23171,0.486
23172,0.39
23173,0.511
23174,0.372
23175,0.405
23176,0.544
23177,0.571
23178,0.428
23179,0.439
23180,0.486
23180,1.922
23181,0.403
23182,0.42
23183,0.367
23184,4.729
23185,0.444
23186,0.393
23187,0.406
23188,0.422
23189,0.47
23190,0.419
23191,0.433
23192,0.545
23193,0.513
23194,0.516
23195,0.425
23196,0.436
23197,0.393
23198,0.741
23199,1.496
23199,1.956
23200,0.432
23201,0.39
23202,0.875
23203,0.943
23204,0.412
23205,0.406
23206,0.407
23207,0.499
23208,0.613
23209,0.744
23210,0.441
23211,0.47
23212,0.505
23213,0.455
23214,0.376
23215,0.42
23216,0.421
23217,0.42
23218,0.441
23218,1.984
23219,0.46
23220,0.482
23221,0.367
23222,0.689
23223,0.453
23224,0.436
23225,0.411
23226,0.426
23227,0.477
23228,0.528
23229,0.463
23230,0.392
23231,0.516
23232,0.457
23233,0.423
23234,0.353
23235,0.815
23236,0.441
23237,1.108
23237,1.844
23238,0.512
23239,0.393
23240,0.712
23241,0.362
23242,0.376
23243,0.543
23244,0.43
23245,1.421
23246,0.438
23247,0.448
23248,0.419
23249,0.517
23250,0.627
23251,0.447
23252,0.361
23253,0.471
23254,0.524
23255,0.456
23256,0.411
23256,1.974
23257,0.687
23258,0.415
23259,0.357
23260,0.505
23261,0.431
23262,0.428
23263,0.591
23264,0.456
23265,0.496
23266,0.387
23267,0.532
23268,0.404
23269,0.616
23270,0.418
23271,0.443
23272,0.408
23273,0.736
23274,0.455
23275,0.58
23275,1.98
23276,0.38
23277,0.391
23278,0.6
23279,0.415
23280,0.461
23281,0.465
23282,0.465
23283,0.418
23284,0.475
23285,0.441
23286,0.452
23287,0.419
23288,0.5
23289,0.654
23290,0.408
23291,0.435
23292,0.407
23293,0.495
23294,0.392
23294,1.929
23295,0.494
23296,0.39
23297,0.398
23298,0.508
23299,0.468
23300,1.453
23301,1.434
23302,1.502
23303,0.532
23304,0.408
23305,0.406
23306,0.464
23307,0.507
23308,0.483
23309,0.382
23310,1.431
23311,0.49
23312,0.492
23313,0.423
23313,2.173
23314,0.41
23315,0.481
23316,0.582
23317,0.509
23318,0.428
23319,0.453
23320,0.587
23321,0.427
23322,0.425
23323,0.479
23324,0.496
23325,0.588
23326,0.4
23327,0.451
23328,0.425
23329,0.458
23330,0.373
23331,0.423
23332,0.448
23332,1.961
23333,0.44
23334,0.472
23335,0.669
23336,0.508
23337,0.48
23338,0.456
23339,0.41
23340,0.422
23341,0.451
23342,0.417
23343,0.534
23344,0.421
23345,0.413
23346,0.644
23347,0.35
23348,0.424
23349,0.723
23350,0.514
23351,0.456
23351,1.983
23352,0.515
23353,0.489
23354,0.412
23355,0.457
23356,0.434
23357,0.455
23358,0.713
23359,0.431
23360,0.443
23361,0.466
23362,0.509
23363,0.471
23364,0.601
23365,0.398
23366,0.73
23367,0.416
23368,0.445
23369,0.451
23370,0.42
23370,2.902
23371,0.406
23372,0.486
23373,0.462
23374,0.444
23375,0.429
23376,0.53
23377,0.406
23378,0.441
23379,0.521
23380,0.473
23381,0.571
23382,0.397
23383,0.589
23384,0.512
23385,0.452
23386,0.407
23387,0.448
23388,0.522
23389,0.407
23389,1.948
23390,0.401
23391,0.414
23392,0.653
23393,0.751
23394,0.409
23395,0.408
23396,0.387
23397,0.527
23398,0.469
23399,0.573
23400,0.402
23401,0.63
23402,0.517
23403,0.419
23404,0.474
23405,0.409
23406,0.437
23407,0.529
23408,0.455
23408,2.183
23409,0.69
23410,0.453
23411,0.37
23412,0.521
23413,0.449
23414,0.516
23415,0.465
23416,0.43
23417,0.399
23418,0.451
23419,0.392
23420,0.642
23421,0.637
23422,0.389
23423,0.376
23424,0.433
23425,0.457
23426,0.509
23427,0.422
23427,1.866
23428,0.393
23429,0.491
23430,0.446
23431,0.353
23432,0.481
23433,0.407
23434,0.408
23435,0.404
23436,0.408
23437,0.431
23438,0.439
23439,0.743
23440,0.488
23441,0.355
23442,0.414
23443,0.396
23444,0.424
23445,0.444
23446,1.547
23446,1.914
23447,0.521
23448,0.391
23449,0.483
23450,0.375
23451,0.392
23452,0.412
23453,0.47
23454,0.805
23455,0.445
23456,0.437
23457,0.401
23458,0.381
23459,0.496
23460,0.523
23461,0.395
23462,0.596
23463,0.35
23464,0.384
23465,0.454
23465,1.976
23466,0.425
23467,0.421
23468,0.445
23469,1.226
23470,0.37
23471,1.095
23472,0.44
23473,0.381
23474,0.427
23475,0.72
23476,0.599
23477,0.419
23478,0.649
23479,0.713
23480,0.642
23481,0.458
23482,0.536
23483,0.484
23484,0.437
23484,1.96
23485,0.55
23486,0.451
23487,0.443
23488,0.401
23489,0.905
23490,0.444
23491,0.497
23492,0.923
23493,0.498
23494,0.396
23495,0.36
23496,0.376
23497,0.435
23498,0.437
23499,0.647
23500,0.42
23501,0.485
23502,0.572
23503,0.506
23503,1.777
23504,0.614
23505,0.399
23506,0.431
23507,0.474
23508,0.455
23509,0.442
23510,0.49
23511,0.503
23512,0.45
23513,0.42
23514,0.811
23515,0.488
23516,0.453
23517,0.476
23518,0.443
23519,0.456
23520,0.402
23521,0.43
23522,0.491
23522,2.146
23523,0.486
23524,0.412
23525,0.485
23526,0.683
23527,0.388
23528,0.441
23529,0.471
23530,0.384
23531,0.452
23532,0.445
23533,0.549
23534,1.453
23535,0.433
23536,0.744
23537,0.413
23538,0.508
23539,0.441
23540,0.557
23541,0.45
23541,2.057
23542,0.429
23543,0.425
23544,0.474
23545,0.438
23546,0.43
23547,0.487
23548,1.454
23549,0.419
23550,0.431
23551,0.514
23552,0.389
23553,0.453
23554,0.341
23555,0.466
23556,0.432
23557,0.521
23558,0.386
23559,0.44
23560,0.61
23560,1.968
23561,0.429
23562,0.418
23563,0.52
23564,0.385
23565,0.702
23566,0.462
23567,0.406
23568,0.474
23569,0.426
23570,0.46
23571,0.43
23572,0.414
23573,0.401
23574,0.433
23575,0.971
23576,0.424
23577,0.441
23578,0.435
23579,0.625
23579,1.964
23580,0.411
23581,0.404
23582,0.554
23583,0.831
23584,0.598
23585,0.449
23586,0.379
23587,0.422
23588,0.433
23589,0.407
23590,0.388
23591,0.571
23592,0.41
23593,0.486
23594,0.426
23595,0.385
23596,0.438
23597,0.936
23598,0.444
23598,1.806
23599,0.825
23600,0.43
23601,0.469
23602,0.432
23603,0.642
23604,0.426
23605,0.418
23606,0.446
23607,0.377
23608,0.426
23609,1.503
23610,0.434
23611,0.468
23612,0.517
23613,0.416
23614,0.615
23615,0.95
23616,0.452
23617,0.514
23617,1.966
23618,0.568
23619,0.401
23620,0.362
23621,0.415
23622,0.386
23623,0.487
23624,0.424
23625,0.473
23626,0.419
23627,1.077
23628,0.395
23629,0.431
23630,0.423
23631,0.429
23632,0.444
23633,0.527
23634,0.417
23635,0.36
23636,0.43
23636,1.851
23637,0.521
23638,0.454
23639,0.404
23640,0.416
23641,0.488
23642,0.439
23643,0.724
23644,0.406
23645,0.443
23646,1.454
23647,0.377
23648,0.431
23649,0.622
23650,0.448
23651,0.53
23652,0.415
23653,0.451
23654,0.471
23655,0.454
23655,1.904
23656,0.551
23657,0.545
23658,0.628
23659,0.433
23660,0.478
23661,0.511
23662,0.491
23663,0.403
23664,0.396
23665,0.409
23666,0.441
23667,0.454
23668,0.48
23669,0.509
23670,0.406
23671,0.458
23672,0.954
23673,0.407
23674,0.502
23674,2.14
23675,0.417
23676,0.443
23677,0.409
23678,0.498
23679,0.505
23680,0.44
23681,0.467
23682,0.426
23683,0.598
23684,0.405
23685,0.412
23686,0.452
23687,0.451
23688,0.378
23689,0.58
23690,0.484
23691,0.686
23692,0.48
23693,0.455
23693,1.955
23694,0.438
23695,0.637
23696,0.41
23697,0.418
23698,0.459
23699,0.325
23700,0.347
23701,0.46
23702,0.66
23703,0.492
23704,0.404
23705,0.4
23706,0.369
23707,0.47
23708,0.468
23709,0.402
23710,0.411
23711,0.524
23712,0.497
23712,1.998
23713,0.462
23714,0.446
23715,0.744
23716,0.463
23717,0.444
23718,0.397
23719,0.386
23720,0.392
23721,0.399
23722,0.425
23723,0.5
23724,0.408
23725,0.385
23726,0.411
23727,0.494
23728,0.504
23729,0.455
23730,0.402
23731,0.418
23731,2.04
23732,0.491
23733,1.412
23734,0.453
23735,2.195
23736,0.706
23737,0.437
23738,0.42
23739,0.524
23740,0.592
23741,0.494
23742,0.48
23743,0.788
23744,0.456
23745,0.461
23746,0.4
23747,0.449
23748,0.736
23749,0.491
23750,0.413
23750,1.84
23751,0.464
23752,0.407
23753,0.41
23754,0.408
23755,0.43
23756,0.448
23757,0.442
23758,0.407
23759,0.327
23760,0.557
23761,0.499
23762,0.445
23763,0.498
23764,0.42
23765,0.448
23766,0.47
23767,0.584
23768,0.413
23769,0.711
23769,1.89
23770,0.514
23771,0.444
23772,1.452
23773,0.449
23774,0.79
23775,0.449
23776,0.612
23777,0.446
23778,0.533
23779,0.45
23780,0.541
23781,0.599
23782,0.443
23783,0.865
23784,0.435
23785,0.432
23786,0.41
23787,0.425
23788,0.412
23788,2.052
23789,0.408
23790,0.422
23791,1.343
23792,0.38
23793,0.378
23794,0.412
23795,0.456
23796,1.147
23797,0.437
23798,0.406
23799,0.696
23800,0.442
23801,0.523
23802,0.392
23803,0.397
23804,0.392
23805,0.537
23806,0.427
23807,0.414
23807,1.911
23808,0.405
23809,0.46
23810,0.501
23811,0.661
23812,1.453
23813,0.434
23814,0.489
23815,0.516
23816,0.44
23817,0.396
23818,0.52
23819,0.493
23820,0.715
23821,0.429
23822,0.446
23823,0.426
23824,0.448
23825,0.422
23826,0.476
23826,2.206
23827,0.475
23828,0.443
23829,0.446
23830,0.404
23831,0.604
23832,0.69
23833,0.416
23834,0.496
23835,0.397
23836,0.395
23837,0.392
23838,0.522
23839,0.409
23840,0.518
23841,0.624
23842,0.403
23843,0.412
23844,0.741
23845,0.541
23845,1.934
23846,0.754
23847,1.464
23848,0.406
23849,0.55
23850,0.785
23851,0.909
23852,4.424
23853,0.464
23854,0.43
23855,0.469
23856,0.434
23857,0.489
23858,1.883
23859,0.452
23860,0.429
23861,0.412
23862,0.442
23863,0.422
23864,0.412
23864,2.064
23865,0.454
23866,0.494
23867,0.435
23868,0.444
23869,1.405
23870,0.431
23871,0.416
23872,0.538
23873,0.503
23874,0.606
23875,0.433
23876,0.426
23877,0.409
23878,0.422
23879,0.437
23880,0.437
23881,0.429
23882,1.154
23883,0.466
23883,1.908
23884,1.447
23885,0.411
23886,0.482
23887,0.713
23888,0.417
23889,0.369
23890,0.792
23891,0.431
23892,0.399
23893,0.51
23894,0.588
23895,0.445
23896,1.457
23897,0.521
23898,0.356
23899,0.634
23900,0.427
23901,0.413
23902,0.422
23902,1.98
23903,0.48
23904,0.441
23905,0.413
23906,0.466
23907,0.519
23908,0.452
23909,0.453
23910,0.475
23911,0.441
23912,0.519
23913,0.447
23914,0.484
23915,0.507
23916,0.504
23917,0.436
23918,0.459
23919,1.704
23920,0.472
23921,1.435
23921,1.959
23922,0.411
23923,0.483
23924,0.52
23925,0.397
23926,0.598
23927,0.441
23928,0.601
23929,0.395
23930,15.008
23931,0.396
23932,0.385
23933,0.349
23934,0.37
23935,0.686
23936,0.497
23937,0.467
23938,0.451
23939,0.475
23940,0.425
23940,1.863
23941,0.554
23942,0.462
23943,0.415
23944,0.496
23945,0.423
23946,2.177
23947,0.398
23948,0.499
23949,0.456
23950,0.417
23951,0.433
23952,0.377
23953,0.396
23954,0.409
23955,0.465
23956,0.401
23957,0.418
23958,0.434
23959,0.749
23959,1.908
23960,1.447
23961,0.425
23962,0.436
23963,0.447
23964,0.478
23965,0.494
23966,0.457
23967,0.432
23968,0.804
23969,0.439
23970,0.628
23971,0.442
23972,0.449
23973,0.541
23974,0.383
23975,0.527
23976,0.444
23977,0.718
23978,0.448
23978,1.897
23979,15.013
23980,0.49
23981,0.942
23982,0.404
23983,0.394
23984,0.356
23985,0.456
23986,0.413
23987,0.439
23988,0.407
23989,0.439
23990,0.477
23991,0.484
23992,0.392
23993,0.453
23994,0.394
23995,0.454
23996,0.559
23997,0.685
23997,1.985
23998,0.406
23999,0.512
24000,0.37
24001,0.454
24002,0.47
24003,0.621
24004,0.707
24005,0.598
24006,0.396
24007,0.397
24008,0.425
24009,0.561
24010,0.499
24011,0.44
24012,0.429
24013,0.44
24014,0.421
24015,0.405
24016,0.415
24016,1.971
24017,0.451
24018,0.364
24019,0.401
24020,0.45
24021,0.551
24022,0.841
24023,0.435
24024,0.403
24025,0.404
24026,0.443
24027,0.465
24028,0.45
24029,0.407
24030,1.428
24031,0.841
24032,0.401
24033,0.485
24034,0.441
24035,0.429
24035,2.002
24036,0.525
24037,0.413
24038,0.384
24039,0.399
24040,0.457
24041,0.458
24042,0.439
24043,1.439
24044,0.47
24045,0.43
24046,0.471
24047,0.742
24048,0.455
24049,0.435
24050,0.429
24051,0.393
24052,0.372
24053,0.449
24054,0.43
24054,1.814
24055,0.44
24056,0.381
24057,0.425
24058,0.424
24059,0.533
24060,0.74
24061,0.442
24062,0.469
24063,0.454
24064,0.413
24065,0.448
24066,0.397
24067,0.392
24068,0.403
24069,0.428
24070,0.403
24071,0.428
24072,0.447
24073,0.401
24073,1.912
24074,0.408
24075,0.413
24076,0.411
24077,0.373
24078,0.736
24079,0.4
24080,0.607
24081,0.387
24082,0.49
24083,0.431
24084,1.683
24085,0.468
24086,0.459
24087,0.405
24088,0.358
24089,0.449
24090,0.465
24091,0.51
24092,0.471
24092,1.868
24093,0.461
24094,0.688
24095,0.371
24096,0.383
24097,0.486
24098,0.439
24099,0.461
24100,0.467
24101,0.46
24102,0.537
24103,0.437
24104,0.391
24105,0.437
24106,0.442
24107,0.439
24108,0.394
24109,0.483
24110,0.427
24111,0.431
24111,1.903
24112,0.382
24113,0.797
24114,0.422
24115,0.386
24116,0.433
24117,0.46
24118,0.432
24119,0.914
24120,0.429
24121,0.455
24122,0.445
24123,0.456
24124,0.375
24125,0.354
24126,0.422
24127,0.606
24128,0.46
24129,0.452
24130,0.511
24130,2.027
24131,0.571
24132,1.403
24133,0.378
24134,0.475
24135,0.492
24136,0.515
24137,0.513
24138,0.753
24139,0.693
24140,0.545
24141,1.728
24142,0.431
24143,0.365
24144,0.401
24145,0.456
24146,0.43
24147,0.402
24148,0.683
24149,0.426
24149,1.865
24150,0.428
24151,0.429
24152,0.432
24153,0.412
24154,0.438
24155,0.474
24156,0.423
24157,0.454
24158,0.504
24159,0.458
24160,0.569
24161,0.453
24162,0.497
24163,1.436
24164,0.416
24165,0.444
24166,1.468
24167,0.463
24168,0.431
24168,2.978
24169,0.703
24170,0.494
24171,0.402
24172,0.455
24173,0.414
24174,0.391
24175,0.362
24176,1.445
24177,0.423
24178,0.422
24179,1.497
24180,1.288
24181,0.75
24182,0.673
24183,1.768
24184,0.417
24185,0.392
24186,0.55
24187,0.532
24187,1.895
24188,0.715
24189,0.348
24190,0.44
24191,0.405
24192,0.403
24193,0.43
24194,0.451
24195,0.413
24196,0.568
24197,0.422
24198,0.843
24199,0.547
24200,0.391
24201,0.525
24202,0.372
24203,0.407
24204,0.521
24205,0.435
24206,0.445
24206,1.899
24207,0.386
24208,0.425
24209,0.77
24210,0.505
24211,0.646
24212,0.353
24213,0.439
24214,0.431
24215,0.426
24216,0.396
24217,0.432
24218,0.416
24219,0.414
24220,0.413
24221,0.451
24222,0.465
24223,0.456
24224,0.424
24225,0.436
24225,1.809
24226,0.435
24227,1.444
24228,0.418
24229,0.718
24230,0.665
24231,0.46
24232,0.496
24233,1.44
24234,0.49
24235,0.388
24236,0.422
24237,0.449
24238,0.419
24239,0.441
24240,0.425
24241,0.388
24242,0.377
24243,0.415
24244,0.452
24244,2.0
24245,0.464
24246,0.419
24247,0.426
24248,0.492
24249,0.418
24250,0.42
24251,0.482
24252,0.462
24253,0.394
24254,0.366
24255,0.436
24256,0.423
24257,0.427
24258,1.425
24259,0.408
24260,0.456
24261,0.598
24262,0.408
24263,0.359
24263,2.001
24264,0.464
24265,0.433
24266,1.441
24267,0.405
24268,0.499
24269,1.822
24270,0.409
24271,0.451
24272,0.399
24273,0.404
24274,0.769
24275,0.452
24276,0.671
24277,0.763
24278,0.438
24279,0.438
24280,0.439
24281,0.445
24282,0.405
24282,2.136
24283,0.658
24284,0.6
24285,0.51
24286,0.459
24287,0.409
24288,0.435
24289,0.675
24290,0.426
24291,0.423
24292,0.456
24293,0.493
24294,0.479
24295,0.501
24296,0.395
24297,0.397
24298,0.478
24299,0.459
24300,0.5
24301,0.375
24301,2.145
24302,0.447
24303,0.432
24304,0.422
24305,0.382
24306,0.412
24307,0.445
24308,0.414
24309,0.453
24310,0.445
24311,0.39
24312,0.459
24313,0.749
24314,0.41
24315,0.471
24316,0.431
24317,0.437
24318,0.507
24319,0.452
24320,0.427
24320,1.913
24321,0.464
24322,0.641
24323,0.872
24324,0.422
24325,0.466
24326,0.439
24327,0.476
24328,0.436
24329,0.45
24330,0.457
24331,0.452
24332,0.495
24333,0.462
24334,0.478
24335,1.103
24336,0.456
24337,0.432
24338,0.489
24339,0.4
24339,1.89
24340,0.409
24341,0.43
24342,0.541
24343,0.441
24344,0.766
24345,0.388
24346,0.459
24347,0.481
24348,0.524
24349,0.496
24350,0.483
24351,0.498
24352,0.452
24353,0.479
24354,0.387
24355,0.492
24356,0.442
24357,0.703
24358,0.707
24358,2.031
24359,0.397
24360,0.403
24361,0.389
24362,0.586
24363,0.387
24364,0.454
24365,0.385
24366,0.463
24367,0.517
24368,0.439
24369,0.422
24370,0.444
24371,0.384
24372,0.627
24373,0.523
24374,1.592
24375,0.439
24376,0.367
24377,0.457
24377,1.901
24378,0.446
24379,0.445
24380,0.502
24381,0.373
24382,0.62
24383,0.338
24384,0.632
24385,0.379
24386,0.582
24387,0.42
24388,0.413
24389,0.538
24390,1.512
24391,0.444
24392,0.715
24393,0.468
24394,0.455
24395,0.42
24396,0.467
24396,1.887
24397,0.44
24398,0.496
24399,0.477
24400,0.48
24401,0.764
24402,0.415
24403,0.52
24404,0.379
24405,0.371
24406,0.376
24407,0.454
24408,0.483
24409,0.434
24410,0.438
24411,0.436
24412,0.457
24413,0.404
24414,0.432
24415,0.411
24415,1.93
24416,0.414
24417,0.523
24418,0.475
24419,0.386
24420,0.455
24421,0.392
24422,0.484
24423,0.361
24424,0.455
24425,0.469
24426,0.443
24427,0.478
24428,0.393
24429,0.466
24430,0.424
24431,0.53
24432,0.408
24433,0.403
24434,0.476
24434,2.124
24435,0.382
24436,0.367
24437,0.531
24438,0.631
24439,0.482
24440,0.407
24441,0.454
24442,0.446
24443,0.404
24444,0.42
24445,0.615
24446,0.48
24447,0.69
24448,0.452
24449,0.437
24450,0.403
24451,0.414
24452,0.426
24453,0.521
24453,1.836
24454,0.525
24455,0.496
24456,0.383
24457,0.462
24458,0.476
24459,0.426
24460,0.621
24461,0.397
24462,0.653
24463,0.53
24464,0.523
24465,0.455
24466,0.409
24467,0.559
24468,0.447
24469,0.441
24470,0.52
24471,0.412
24472,0.445
24472,1.798
24473,0.429
24474,0.416
24475,0.449
24476,0.459
24477,1.473
24478,0.493
24479,0.971
24480,0.594
24481,0.478
24482,0.759
24483,0.591
24484,0.431
24485,0.433
24486,1.581
24487,0.413
24488,0.494
24489,0.401
24490,0.49
24491,0.453
24491,2.307
24492,5.14
24493,0.515
24494,0.502
24495,0.451
24496,0.773
24497,0.424
24498,0.67
24499,0.636
24500,0.43
24501,0.423
24502,0.432
24503,0.49
24504,0.442
24505,0.517
24506,0.668
24507,0.423
24508,0.641
24509,0.434
24510,0.46
24510,2.065
24511,0.463
24512,0.428
24513,0.437
24514,0.42
24515,1.484
24516,0.523
24517,0.402
24518,0.598
24519,1.21
24520,0.427
24521,0.542
24522,0.511
24523,0.396
24524,0.402
24525,0.445
24526,0.598
24527,0.491
24528,0.403
24529,0.449
24529,1.956
24530,0.646
24531,0.415
24532,0.421
24533,0.829
24534,0.407
24535,0.429
24536,0.415
24537,0.755
24538,0.402
24539,0.471
24540,0.447
24541,0.451
24542,0.395
24543,0.417
24544,0.429
24545,0.406
24546,0.518
24547,0.397
24548,1.4
24548,1.923
24549,0.402
24550,0.398
24551,0.434
24552,0.407
24553,0.487
24554,0.726
24555,0.483
24556,0.453
24557,0.414
24558,0.446
24559,0.479
24560,0.627
24561,0.607
24562,0.446
24563,0.394
24564,0.431
24565,0.442
24566,0.448
24567,0.406
24567,1.911
24568,0.445
24569,0.542
24570,0.601
24571,0.407
24572,0.397
24573,0.534
24574,0.368
24575,0.416
24576,0.461
24577,0.376
24578,0.676
24579,0.363
24580,0.487
24581,0.447
24582,0.454
24583,0.387
24584,0.446
24585,0.454
24586,0.416
24586,1.86
24587,0.496
24588,0.432
24589,0.492
24590,0.481
24591,0.465
24592,0.505
24593,0.427
24594,0.456
24595,0.626
24596,0.397
24597,0.445
24598,0.506
24599,0.412
24600,0.578
